#sandbox list 待仔细分类和确认
####最近添加
tomcat-new,rm-monitor-agent.war,192.168.12.107,/opt/oracle/tomcat/t-11/webapps,rm-monitor-agent
tomcat-new,rm-monitor-agent.war,192.168.12.108,/opt/oracle/tomcat/t-11/webapps,rm-monitor-agent
tomcat-new,rm-mrcs-schedule.war,192.168.12.149,/opt/oracle/tomcat/t-3/webapps,rm-mrcs-schedule
tomcat-new,rm-mrcs-schedule.war,192.168.12.150,/opt/oracle/tomcat/t-3/webapps,rm-mrcs-schedule
tomcat-new,rm-mrcs.war,192.168.12.149,/opt/oracle/tomcat/t-2/webapps,mrcs
tomcat-new,rm-mrcs.war,192.168.12.150,/opt/oracle/tomcat/t-2/webapps,mrcs
tomcat-new,rm-oms.war,192.168.12.149,/opt/oracle/tomcat/t-1/webapps,rm-oms
tomcat-new,rm-oms.war,192.168.12.150,/opt/oracle/tomcat/t-1/webapps,rm-oms
tomcat-new,rm-outer-app.war,192.168.12.126,/opt/oracle/tomcat/t-7/webapps,rmouter
tomcat-new,rm-outer-app.war,192.168.12.127,/opt/oracle/tomcat/t-7/webapps,rmouter
tomcat-new,rm-rmca.war,192.168.12.126,/opt/oracle/tomcat/t-1/webapps,rm-rmca
tomcat-new,rm-rmca.war,192.168.12.127,/opt/oracle/tomcat/t-1/webapps,rm-rmca
tomcat-new,rm-rmis.war,192.168.12.126,/opt/oracle/tomcat/t-3/webapps,rmis
tomcat-new,rm-schedule.war,192.168.12.126,/opt/oracle/tomcat/t-4/webapps,rm-schedule
tomcat-new,sadapter.war,192.168.12.111,/opt/oracle/tomcat/t-3/webapps,sadapter
tomcat-new,sadapter.war,192.168.12.113,/opt/oracle/tomcat/t-3/webapps,sadapter
tomcat-new,steel-baserun-srv-rt.war,192.168.12.160,/opt/oracle/tomcat/t-8/webapps,baserun
tomcat-new,steel-baserun-srv-rt.war,192.168.12.161,/opt/oracle/tomcat/t-8/webapps,baserun
tomcat-new,steel-biz-base.war,192.168.13.181,/opt/oracle/tomcat/t-8/webapps,steel-biz-base
tomcat-new,steel-biz-base.war,192.168.13.182,/opt/oracle/tomcat/t-8/webapps,steel-biz-base
tomcat-new,tpm.war,192.168.12.116,/opt/oracle/tomcat/t-2/webapps,tpm
tomcat-new,tpm.war,192.168.12.117,/opt/oracle/tomcat/t-2/webapps,tpm
tomcat-windows,app-bdc-frontend-fileserver-abc-sh.war,192.168.13.247,D:\opt\oracle\tomcat\t-2\webapps,bdc-frontend-fileserver-abc-sh
tomcat-windows,app-bdc-frontend-fileserver-abc-sh.war,192.168.13.248,D:\opt\oracle\tomcat\t-2\webapps,bdc-frontend-fileserver-abc-sh
tomcat-windows,app-bdc-frontend-fileserver-abc-sz.war,192.168.13.247,D:\opt\oracle\tomcat\t-5\webapps,bdc-frontend-fileserver-abc-sz
tomcat-windows,app-bdc-frontend-fileserver-ccb-sh.war,192.168.13.247,D:\opt\oracle\tomcat\t-4\webapps,bdc-frontend-fileserver-ccb-sh
tomcat-windows,app-bdc-frontend-fileserver-ccb-sh.war,192.168.13.248,D:\opt\oracle\tomcat\t-4\webapps,bdc-frontend-fileserver-ccb-sh
tomcat-windows,app-bdc-frontend-fileserver-ceb.war,192.168.13.247,D:\opt\oracle\tomcat\t-1\webapps,bdc-frontend-fileserver-ceb
tomcat-windows,app-bdc-frontend-fileserver-ceb.war,192.168.13.248,D:\opt\oracle\tomcat\t-1\webapps,bdc-frontend-fileserver-ceb
tomcat-windows,app-ddp-fp-bank-gx-icbc-mdp.war,192.168.13.96,D:\opt\oracle\tomcat\t-5\webapps,app-ddp-fp-bank-gx-icbc-mdp
tomcat-windows,app-ddp-fp-bank-gx-icbc-mdp.war,192.168.13.97,D:\opt\oracle\tomcat\t-5\webapps,app-ddp-fp-bank-gx-icbc-mdp
tomcat-windows,app-ddp-fp-bank-sz-abc-mdp.war,192.168.13.97,D:\opt\oracle\tomcat\t-4\webapps,app-ddp-fp-bank-sz-abc-mdp
tomcat-windows,app-ddp-fp-ccb-mdp.war,192.168.13.243,D:\opt\oracle\tomcat\t-5\webapps,app-ddp-fp-ccb-mdp
tomcat-windows,app-ddp-fp-ccb-mdp.war,192.168.13.94,D:\opt\oracle\tomcat\t-5\webapps,app-ddp-fp-ccb-mdp
tomcat-windows,app-ddp-fp-cmb-mdp.war,192.168.13.246,D:\opt\oracle\tomcat\t-3\webapps,app-ddp-fp-cmb-mdp
tomcat-windows,app-ddp-fp-cmb-mdp.war,192.168.13.249,D:\opt\oracle\tomcat\t-3\webapps,app-ddp-fp-cmb-mdp
tomcat-windows,app-ddp-fp-sh-abc-mdp.war,192.168.13.241,D:\opt\oracle\tomcat\t-4\webapps,app-ddp-fp-sh-abc-mdp
tomcat-windows,app-ddp-fp-sh-abc-mdp.war,192.168.13.244,D:\opt\oracle\tomcat\t-4\webapps,app-ddp-fp-sh-abc-mdp
tomcat-windows,app-ddp-fp-sh-icbc-beifujin-mdp.war,192.168.46.3,D:/opt/oracle/tomcat/t-3/webapps,ddp-fp-sh-icbc-beifujin-mdp
tomcat-windows,app-ddp-fp-sh-icbc-beifujin-mdp.war,192.168.46.4,D:/opt/oracle/tomcat/t-3/webapps,ddp-fp-sh-icbc-beifujin-mdp
tomcat-windows,app-ddp-fp-sh-icbc-mdp.war,192.168.13.243,D:\opt\oracle\tomcat\t-6\webapps,app-ddp-fp-sh-icbc-mdp
tomcat-windows,app-ddp-fp-sh-icbc-mdp.war,192.168.13.94,D:\opt\oracle\tomcat\t-6\webapps,app-ddp-fp-sh-icbc-mdp
tomcat-windows,app-directpay-icbc-mdp.war,192.168.13.96,D:\opt\oracle\tomcat\t-1\webapps,directpay-icbc-mdp
tomcat-windows,app-directpay-icbc-mdp.war,192.168.13.97,D:\opt\oracle\tomcat\t-1\webapps,directpay-icbc-mdp
tomcat-windows,app-fo-bcom-mock.war,192.168.13.96,D:\opt\oracle\tomcat\t-2\webapps,app-fo-bcom-mock
tomcat-windows,app-fo-directpay-abc-pay-mdp.war,192.168.13.92,D:\opt\oracle\tomcat\t-2\webapps,fo-directpay-abc-pay-mdp
tomcat-windows,app-fo-directpay-abc-query-mdp.war,192.168.13.92,D:\opt\oracle\tomcat\t-3\webapps,fo-directpay-abc-query-mdp
tomcat-windows,app-fo-directpay-citic-mdp.war,192.168.13.94,D:\opt\oracle\tomcat\t-1\webapps,fo-directpay-citic-mdp
tomcat-windows,app-fo-dps-bank-simulator.war,192.168.13.92,D:\opt\oracle\tomcat\t-7\webapps,dpsmock
tomcat-windows,app-fo-dps-bank-simulator.war,192.168.13.93,D:\opt\oracle\tomcat\t-7\webapps,dpsmock
tomcat-windows,app-fo-dps-fp-bank-abc-mdp.war,192.168.13.92,D:\opt\oracle\tomcat\t-1\webapps,fo-dps-fp-bank-abc-mdp
tomcat-windows,app-fo-dps-fp-bank-abc-mdp.war,192.168.13.93,D:\opt\oracle\tomcat\t-1\webapps,fo-dps-fp-bank-abc-mdp
tomcat-windows,app-fo-dps-fp-bank-ccb-mdp.war,192.168.13.94,D:\opt\oracle\tomcat\t-3\webapps,fo-dps-fp-bank-ccb-mdp
tomcat-windows,app-ws-security-bank-cmbb2b.war,192.168.13.101,/opt/oracle/tomcat/t-1/webapps,securityCmbb2b
tomcat-windows,app-ws-security-bank-cmbb2b.war,192.168.13.102,/opt/oracle/tomcat/t-1/webapps,securityCmbb2b
tomcat-windows,app-ws-security-chinapost.war,192.168.13.101,/opt/oracle/tomcat/t-2/webapps,securityChinaPost
tomcat-windows,app-ws-security-chinapost.war,192.168.13.102,/opt/oracle/tomcat/t-2/webapps,securityChinaPost
tomcat7-new,app-acctsys-deal-petest.war,192.168.12.217,/opt/oracle/tomcat/t-8/webapps,acctsys-deal-petest
tomcat7-new,app-acctsys-deal-petest.war,192.168.12.218,/opt/oracle/tomcat/t-8/webapps,acctsys-deal-petest
tomcat7-new,app-acs.war,192.168.12.197,/opt/oracle/tomcat/t-9/webapps,acs
tomcat7-new,app-acs.war,192.168.12.198,/opt/oracle/tomcat/t-9/webapps,acs
tomcat7-new,app-aps.war,192.168.13.113,/opt/oracle/tomcat/t-15/webapps,aps
tomcat7-new,app-aps.war,192.168.13.114,/opt/oracle/tomcat/t-15/webapps,aps
tomcat7-new,app-atp-assert.war,192.168.46.41,/opt/oracle/tomcat/t-1/webapps,atp-assert
tomcat7-new,app-atp-assert.war,192.168.46.42,/opt/oracle/tomcat/t-1/webapps,atp-assert
tomcat7-new,app-atp-common.war,192.168.46.41,/opt/oracle/tomcat/t-7/webapps,atp-common
tomcat7-new,app-atp-common.war,192.168.46.42,/opt/oracle/tomcat/t-7/webapps,atp-common
tomcat7-new,app-atp-interest.war,192.168.46.41,/opt/oracle/tomcat/t-2/webapps,atp-interest
tomcat7-new,app-atp-interest.war,192.168.46.42,/opt/oracle/tomcat/t-2/webapps,atp-interest
tomcat7-new,app-atp-platform.war,192.168.46.41,/opt/oracle/tomcat/t-3/webapps,atp-platform
tomcat7-new,app-atp-platform.war,192.168.46.42,/opt/oracle/tomcat/t-3/webapps,atp-platform
tomcat7-new,app-atp-product.war,192.168.46.41,/opt/oracle/tomcat/t-4/webapps,atp-product
tomcat7-new,app-atp-product.war,192.168.46.42,/opt/oracle/tomcat/t-4/webapps,atp-product
tomcat7-new,app-atp-quartz.war,192.168.46.41,/opt/oracle/tomcat/t-5/webapps,atp-quartz
tomcat7-new,app-atp-quartz.war,192.168.46.42,/opt/oracle/tomcat/t-5/webapps,atp-quartz
tomcat7-new,app-atp-trade.war,192.168.46.41,/opt/oracle/tomcat/t-6/webapps,atp-trade
tomcat7-new,app-atp-trade.war,192.168.46.42,/opt/oracle/tomcat/t-6/webapps,atp-trade
tomcat7-new,app-bdc-controller-gp07.war,192.168.12.179,/opt/oracle/tomcat/t-11/webapps,bdc-controller-gp07
tomcat7-new,app-bdc-controller-gp07.war,192.168.12.180,/opt/oracle/tomcat/t-11/webapps,bdc-controller-gp07
tomcat7-new,app-bgw-abc-gz-cnp.war,192.168.12.235,/opt/oracle/tomcat/t-8/webapps,bgw-abc-gz-cnp
tomcat7-new,app-bgw-abc-gz-cnp.war,192.168.12.236,/opt/oracle/tomcat/t-8/webapps,bgw-abc-gz-cnp
tomcat7-new,app-bgw-abc-sh-cnp.war,192.168.12.239,/opt/oracle/tomcat/t-5/webapps,bgw-abc-sh-cnp
tomcat7-new,app-bgw-abc-sh-cnp.war,192.168.12.240,/opt/oracle/tomcat/t-5/webapps,bgw-abc-sh-cnp
tomcat7-new,app-bgw-abc-sh-cp.war,192.168.12.239,/opt/oracle/tomcat/t-2/webapps,bgw-abc-sh-cp
tomcat7-new,app-bgw-abc-sh-cp.war,192.168.12.240,/opt/oracle/tomcat/t-2/webapps,bgw-abc-sh-cp
tomcat7-new,app-bgw-abc-sh-ep.war,192.168.12.237,/opt/oracle/tomcat/t-2/webapps,bgw-abc-sh-ep
tomcat7-new,app-bgw-abc-sh-ep.war,192.168.12.238,/opt/oracle/tomcat/t-2/webapps,bgw-abc-sh-ep
tomcat7-new,app-bgw-abc-sz-cp-dc.war,192.168.12.237,/opt/oracle/tomcat/t-11/webapps,bgw-abc-sz-cp-dc
tomcat7-new,app-bgw-abc-sz-cp-dc.war,192.168.12.238,/opt/oracle/tomcat/t-11/webapps,bgw-abc-sz-cp-dc
tomcat7-new,app-bgw-abc-sz-cp.war,192.168.12.243,/opt/oracle/tomcat/t-6/webapps,bgw-abc-sz-cp
tomcat7-new,app-bgw-abc-sz-cp.war,192.168.12.244,/opt/oracle/tomcat/t-6/webapps,bgw-abc-sz-cp
tomcat7-new,app-bgw-abc-sz-ep.war,192.168.12.237,/opt/oracle/tomcat/t-1/webapps,bgw-abc-sz-ep
tomcat7-new,app-bgw-abc-sz-ep.war,192.168.12.238,/opt/oracle/tomcat/t-1/webapps,bgw-abc-sz-ep
tomcat7-new,app-bgw-bcpc-sh-cnp.war,192.168.12.239,/opt/oracle/tomcat/t-7/webapps,bgw-bcpc-sh-cnp
tomcat7-new,app-bgw-bcpc-sh-cnp.war,192.168.12.240,/opt/oracle/tomcat/t-7/webapps,bgw-bcpc-sh-cnp
tomcat7-new,app-bgw-bob-bj-cp.war,192.168.12.243,/opt/oracle/tomcat/t-9/webapps,bgw-bob-bj-cp
tomcat7-new,app-bgw-bob-bj-cp.war,192.168.12.244,/opt/oracle/tomcat/t-9/webapps,bgw-bob-bj-cp
tomcat7-new,app-bgw-boc-aims-cpcnp.war,192.168.12.239,/opt/oracle/tomcat/t-11/webapps,bgw-boc-aims-cpcnp
tomcat7-new,app-bgw-boc-aims-cpcnp.war,192.168.12.240,/opt/oracle/tomcat/t-11/webapps,bgw-boc-aims-cpcnp
tomcat7-new,app-bgw-boc-sh-migsmoto.war,192.168.46.47,/opt/oracle/tomcat/t-2/webapps,bgw-boc-sh-migsmoto
tomcat7-new,app-bgw-boc-sh-migsmoto.war,192.168.46.48,/opt/oracle/tomcat/t-2/webapps,bgw-boc-sh-migsmoto
tomcat7-new,app-bgw-bocom-qd-cp.war,192.168.12.235,/opt/oracle/tomcat/t-10/webapps,bgw-bocom-qd-cp
tomcat7-new,app-bgw-bocom-qd-cp.war,192.168.12.236,/opt/oracle/tomcat/t-10/webapps,bgw-bocom-qd-cp
tomcat7-new,app-bgw-bocom-sh-cnp.war,192.168.12.237,/opt/oracle/tomcat/t-4/webapps,bgw-bocom-sh-cnp
tomcat7-new,app-bgw-bocom-sh-cnp.war,192.168.12.238,/opt/oracle/tomcat/t-4/webapps,bgw-bocom-sh-cnp
tomcat7-new,app-bgw-bos-sh-cpcnp.war,192.168.12.191,/opt/oracle/tomcat/t-15/webapps,bgw-bos-sh-cpcnp
tomcat7-new,app-bgw-bos-sh-cpcnp.war,192.168.12.192,/opt/oracle/tomcat/t-15/webapps,bgw-bos-sh-cpcnp
tomcat7-new,app-bgw-ccb-bj-cnp.war,192.168.12.237,/opt/oracle/tomcat/t-8/webapps,bgw-ccb-bj-cnp
tomcat7-new,app-bgw-ccb-bj-cnp.war,192.168.12.238,/opt/oracle/tomcat/t-8/webapps,bgw-ccb-bj-cnp
tomcat7-new,app-bgw-ccb-bj-cp.war,192.168.12.235,/opt/oracle/tomcat/t-11/webapps,bgw-ccb-bj-cp
tomcat7-new,app-bgw-ccb-bj-cp.war,192.168.12.236,/opt/oracle/tomcat/t-11/webapps,bgw-ccb-bj-cp
tomcat7-new,app-bgw-ccb-bj-cpcnp.war,192.168.12.237,/opt/oracle/tomcat/t-7/webapps,bgw-ccb-bj-cpcnp
tomcat7-new,app-bgw-ccb-bj-cpcnp.war,192.168.12.238,/opt/oracle/tomcat/t-7/webapps,bgw-ccb-bj-cpcnp
tomcat7-new,app-bgw-ccb-bj-ep.war,192.168.12.235,/opt/oracle/tomcat/t-4/webapps,bgw-ccb-bj-ep
tomcat7-new,app-bgw-ccb-bj-ep.war,192.168.12.236,/opt/oracle/tomcat/t-4/webapps,bgw-ccb-bj-ep
tomcat7-new,app-bgw-ccb-pos-cp.war,192.168.12.239,/opt/oracle/tomcat/t-1/webapps,bgw-ccb-pos-cp
tomcat7-new,app-bgw-ccb-pos-cp.war,192.168.12.240,/opt/oracle/tomcat/t-1/webapps,bgw-ccb-pos-cp
tomcat7-new,app-bgw-ccb-sh-cnp-cc.war,192.168.12.235,/opt/oracle/tomcat/t-1/webapps,bgw-ccb-sh-cnp-cc
tomcat7-new,app-bgw-ccb-sh-cnp-cc.war,192.168.12.236,/opt/oracle/tomcat/t-1/webapps,bgw-ccb-sh-cnp-cc
tomcat7-new,app-bgw-ccb-sh-cnp-dp.war,192.168.12.235,/opt/oracle/tomcat/t-7/webapps,bgw-ccb-sh-cnp-dp
tomcat7-new,app-bgw-ccb-sh-cnp-dp.war,192.168.12.236,/opt/oracle/tomcat/t-7/webapps,bgw-ccb-sh-cnp-dp
tomcat7-new,app-bgw-ccb-sh-cnp.war,192.168.12.239,/opt/oracle/tomcat/t-10/webapps,bgw-ccb-sh-cnp
tomcat7-new,app-bgw-ccb-sh-cnp.war,192.168.12.240,/opt/oracle/tomcat/t-10/webapps,bgw-ccb-sh-cnp
tomcat7-new,app-bgw-ccb-sh-cp.war,192.168.12.239,/opt/oracle/tomcat/t-12/webapps,bgw-ccb-sh-cp
tomcat7-new,app-bgw-ccb-sh-cp.war,192.168.12.240,/opt/oracle/tomcat/t-12/webapps,bgw-ccb-sh-cp
tomcat7-new,app-bgw-ccb-sh-dc-ep.war,192.168.12.241,/opt/oracle/tomcat/t-3/webapps,bgw-ccb-sh-dc-ep
tomcat7-new,app-bgw-ccb-sh-dc-ep.war,192.168.12.242,/opt/oracle/tomcat/t-3/webapps,bgw-ccb-sh-dc-ep
tomcat7-new,app-bgw-ccb-sh-ep.war,192.168.12.239,/opt/oracle/tomcat/t-8/webapps,bgw-ccb-sh-ep
tomcat7-new,app-bgw-ccb-sh-ep.war,192.168.12.240,/opt/oracle/tomcat/t-8/webapps,bgw-ccb-sh-ep
tomcat7-new,app-bgw-ccb-sz-cp.war,192.168.12.239,/opt/oracle/tomcat/t-4/webapps,bgw-ccb-sz-cp
tomcat7-new,app-bgw-ccb-sz-cp.war,192.168.12.240,/opt/oracle/tomcat/t-4/webapps,bgw-ccb-sz-cp
tomcat7-new,app-bgw-ccb-sz-ep.war,192.168.12.235,/opt/oracle/tomcat/t-6/webapps,bgw-ccb-sz-ep
tomcat7-new,app-bgw-ccb-sz-ep.war,192.168.12.236,/opt/oracle/tomcat/t-6/webapps,bgw-ccb-sz-ep
tomcat7-new,app-bgw-ceb-bj-cnp.war,192.168.12.239,/opt/oracle/tomcat/t-3/webapps,bgw-ceb-bj-cnp
tomcat7-new,app-bgw-ceb-bj-cnp.war,192.168.12.240,/opt/oracle/tomcat/t-3/webapps,bgw-ceb-bj-cnp
tomcat7-new,app-bgw-ceb-bj-cp.war,192.168.12.243,/opt/oracle/tomcat/t-7/webapps,bgw-ceb-bj-cp
tomcat7-new,app-bgw-ceb-bj-cp.war,192.168.12.244,/opt/oracle/tomcat/t-7/webapps,bgw-ceb-bj-cp
tomcat7-new,app-bgw-ceb-sh-ep.war,192.168.12.243,/opt/oracle/tomcat/t-1/webapps,bgw-ceb-sh-ep
tomcat7-new,app-bgw-ceb-sh-ep.war,192.168.12.244,/opt/oracle/tomcat/t-1/webapps,bgw-ceb-sh-ep
tomcat7-new,app-bgw-cib-cnp.war,192.168.12.237,/opt/oracle/tomcat/t-5/webapps,bgw-cib-cnp
tomcat7-new,app-bgw-cib-cnp.war,192.168.12.238,/opt/oracle/tomcat/t-5/webapps,bgw-cib-cnp
tomcat7-new,app-bgw-citic-sh-cp.war,192.168.12.235,/opt/oracle/tomcat/t-3/webapps,bgw-citic-sh-cp
tomcat7-new,app-bgw-citic-sh-cp.war,192.168.12.236,/opt/oracle/tomcat/t-3/webapps,bgw-citic-sh-cp
tomcat7-new,app-bgw-cmb-ivr.war,192.168.12.243,/opt/oracle/tomcat/t-4/webapps,bgw-cmb-ivr
tomcat7-new,app-bgw-cmb-ivr.war,192.168.12.244,/opt/oracle/tomcat/t-4/webapps,bgw-cmb-ivr
tomcat7-new,app-bgw-cmb-sh-cnp.war,192.168.12.243,/opt/oracle/tomcat/t-8/webapps,bgw-cmb-sh-cnp
tomcat7-new,app-bgw-cmb-sh-cnp.war,192.168.12.244,/opt/oracle/tomcat/t-8/webapps,bgw-cmb-sh-cnp
tomcat7-new,app-bgw-cmbc-bj-cp.war,192.168.12.241,/opt/oracle/tomcat/t-2/webapps,bgw-cmbc-bj-cp
tomcat7-new,app-bgw-cmbc-bj-cp.war,192.168.12.242,/opt/oracle/tomcat/t-2/webapps,bgw-cmbc-bj-cp
tomcat7-new,app-bgw-cmbc-cnp.war,192.168.12.239,/opt/oracle/tomcat/t-6/webapps,bgw-cmbc-cnp
tomcat7-new,app-bgw-cmbc-cnp.war,192.168.12.240,/opt/oracle/tomcat/t-6/webapps,bgw-cmbc-cnp
tomcat7-new,app-bgw-cup-gz-bvc.war,192.168.12.243,/opt/oracle/tomcat/t-10/webapps,bgw-cup-gz-bvc
tomcat7-new,app-bgw-cup-gz-bvc.war,192.168.12.244,/opt/oracle/tomcat/t-10/webapps,bgw-cup-gz-bvc
tomcat7-new,app-bgw-cup-gz-cp.war,192.168.12.239,/opt/oracle/tomcat/t-9/webapps,bgw-cup-gz-cp
tomcat7-new,app-bgw-cup-gz-cp.war,192.168.12.240,/opt/oracle/tomcat/t-9/webapps,bgw-cup-gz-cp
tomcat7-new,app-bgw-cup-hn-ivr.war,192.168.12.243,/opt/oracle/tomcat/t-11/webapps,bgw-cup-hn-ivr
tomcat7-new,app-bgw-cup-hn-ivr.war,192.168.12.244,/opt/oracle/tomcat/t-11/webapps,bgw-cup-hn-ivr
tomcat7-new,app-bgw-cup-nb-cp.war,192.168.12.243,/opt/oracle/tomcat/t-5/webapps,bgw-cup-nb-cp
tomcat7-new,app-bgw-cup-nb-cp.war,192.168.12.244,/opt/oracle/tomcat/t-5/webapps,bgw-cup-nb-cp
tomcat7-new,app-bgw-cup-sh-cp.war,192.168.12.235,/opt/oracle/tomcat/t-5/webapps,bgw-cup-sh-cp
tomcat7-new,app-bgw-cup-sh-cp.war,192.168.12.236,/opt/oracle/tomcat/t-5/webapps,bgw-cup-sh-cp
tomcat7-new,app-bgw-gdb-hz-cnp.war,192.168.12.243,/opt/oracle/tomcat/t-3/webapps,bgw-gdb-hz-cnp
tomcat7-new,app-bgw-gdb-hz-cnp.war,192.168.12.244,/opt/oracle/tomcat/t-3/webapps,bgw-gdb-hz-cnp
tomcat7-new,app-bgw-icbc-gx-cp.war,192.168.12.237,/opt/oracle/tomcat/t-9/webapps,bgw-icbc-gx-cp
tomcat7-new,app-bgw-icbc-gx-cp.war,192.168.12.238,/opt/oracle/tomcat/t-9/webapps,bgw-icbc-gx-cp
tomcat7-new,app-bgw-icbc-sh-cnp.war,192.168.12.241,/opt/oracle/tomcat/t-4/webapps,bgw-icbc-sh-cnp
tomcat7-new,app-bgw-icbc-sh-cnp.war,192.168.12.242,/opt/oracle/tomcat/t-4/webapps,bgw-icbc-sh-cnp
tomcat7-new,app-bgw-icbc-sh-dc-ep.war,192.168.12.241,/opt/oracle/tomcat/t-1/webapps,bgw-icbc-sh-dc-ep
tomcat7-new,app-bgw-icbc-sh-dc-ep.war,192.168.12.242,/opt/oracle/tomcat/t-1/webapps,bgw-icbc-sh-dc-ep
tomcat7-new,app-bgw-ist-sh-cpcnp.war,192.168.12.237,/opt/oracle/tomcat/t-3/webapps,bgw-ist-sh-cpcnp
tomcat7-new,app-bgw-ist-sh-cpcnp.war,192.168.12.238,/opt/oracle/tomcat/t-3/webapps,bgw-ist-sh-cpcnp
tomcat7-new,app-bgw-ist-sz-cpcnp.war,192.168.12.235,/opt/oracle/tomcat/t-9/webapps,bgw-ist-sz-cpcnp
tomcat7-new,app-bgw-ist-sz-cpcnp.war,192.168.12.236,/opt/oracle/tomcat/t-9/webapps,bgw-ist-sz-cpcnp
tomcat7-new,app-bgw-ist-tj-cpcnp.war,192.168.12.237,/opt/oracle/tomcat/t-10/webapps,bgw-ist-tj-cpcnp
tomcat7-new,app-bgw-ist-tj-cpcnp.war,192.168.12.238,/opt/oracle/tomcat/t-10/webapps,bgw-ist-tj-cpcnp
tomcat7-new,app-bgw-mam-auth.war,192.168.12.249,/opt/oracle/tomcat/t-7/webapps,bgw-mam-auth
tomcat7-new,app-bgw-mam-auth.war,192.168.12.250,/opt/oracle/tomcat/t-7/webapps,bgw-mam-auth
tomcat7-new,app-bgw-pa-cnp.war,192.168.12.235,/opt/oracle/tomcat/t-2/webapps,bgw-pa-cnp
tomcat7-new,app-bgw-pa-cnp.war,192.168.12.236,/opt/oracle/tomcat/t-2/webapps,bgw-pa-cnp
tomcat7-new,app-bgw-psbc-sh-ep.war,192.168.46.47,/opt/oracle/tomcat/t-1/webapps,bgw-psbc-sh-ep
tomcat7-new,app-bgw-psbc-sh-ep.war,192.168.46.48,/opt/oracle/tomcat/t-1/webapps,bgw-psbc-sh-ep
tomcat7-new,app-bgw-rcb-sh-cnp.war,192.168.12.243,/opt/oracle/tomcat/t-12/webapps,bgw
tomcat7-new,app-bgw-rcb-sh-cnp.war,192.168.12.244,/opt/oracle/tomcat/t-12/webapps,bgw
tomcat7-new,app-bgw-spdb-sh-cnp.war,192.168.12.237,/opt/oracle/tomcat/t-6/webapps,bgw-spdb-sh-cnp
tomcat7-new,app-bgw-spdb-sh-cnp.war,192.168.12.238,/opt/oracle/tomcat/t-6/webapps,bgw-spdb-sh-cnp
tomcat7-new,app-bgw-standard-grc-cnp.war,192.168.12.241,/opt/oracle/tomcat/t-5/webapps,bgw-standard-grc-cnp
tomcat7-new,app-bgw-standard-grc-cnp.war,192.168.12.242,/opt/oracle/tomcat/t-5/webapps,bgw-standard-grc-cnp
tomcat7-new,app-bgw-standard-ny-cnp.war,192.168.46.47,/opt/oracle/tomcat/t-3/webapps,bgw-standard-ny-cnp
tomcat7-new,app-bgw-standard-ny-cnp.war,192.168.46.48,/opt/oracle/tomcat/t-3/webapps,bgw-standard-ny-cnp
tomcat7-new,app-bgw-standard-ordos-cnp.war,192.168.12.241,/opt/oracle/tomcat/t-6/webapps,bgw-standard-ordos-cnp
tomcat7-new,app-bgw-standard-ordos-cnp.war,192.168.12.242,/opt/oracle/tomcat/t-6/webapps,bgw-standard-ordos-cnp
tomcat7-new,app-bgw-ums-hb-cp.war,192.168.12.243,/opt/oracle/tomcat/t-13/webapps,bgw-ums-hb-cp
tomcat7-new,app-bgw-ums-hb-cp.war,192.168.12.244,/opt/oracle/tomcat/t-13/webapps,bgw-ums-hb-cp
tomcat7-new,app-bgw-wechat-csb.war,192.168.46.37,/opt/oracle/tomcat/t-13/webapps,bgw-wechat-csb
tomcat7-new,app-bgw-wechat-csb.war,192.168.46.38,/opt/oracle/tomcat/t-13/webapps,bgw-wechat-csb
tomcat7-new,app-bgw-wechat.war,192.168.46.37,/opt/oracle/tomcat/t-4/webapps,bgw-wechat
tomcat7-new,app-bgw-wechat.war,192.168.46.38,/opt/oracle/tomcat/t-4/webapps,bgw-wechat
tomcat7-new,app-boss-intra.war,192.168.12.233,/opt/oracle/tomcat/t-3/webapps,boss-intra
tomcat7-new,app-boss-intra.war,192.168.12.234,/opt/oracle/tomcat/t-3/webapps,boss-intra
tomcat7-new,app-boss-order.war,192.168.46.19,/opt/oracle/tomcat/t-6/webapps,boss-order
tomcat7-new,app-boss-order.war,192.168.46.20,/opt/oracle/tomcat/t-6/webapps,boss-order
tomcat7-new,app-boss-querycontact.war,192.168.46.7,/opt/oracle/tomcat/t-5/webapps,boss-querycontact
tomcat7-new,app-boss-querycontact.war,192.168.46.8,/opt/oracle/tomcat/t-5/webapps,boss-querycontact
tomcat7-new,app-bosswebsite.war,192.168.46.7,/opt/oracle/tomcat/t-3/webapps,bosswebsite
tomcat7-new,app-bosswebsite.war,192.168.46.8,/opt/oracle/tomcat/t-3/webapps,bosswebsite
tomcat7-new,app-bqs.war,192.168.13.115,/opt/oracle/tomcat/t-5/webapps,bqs
tomcat7-new,app-bqs.war,192.168.13.116,/opt/oracle/tomcat/t-5/webapps,bqs
tomcat7-new,app-ca-ws-ebpp-pki.war,192.168.46.35,/opt/oracle/tomcat/t-1/webapps,ca-ws-ebpp-pki
tomcat7-new,app-ca-ws-ebpp-pki.war,192.168.46.36,/opt/oracle/tomcat/t-1/webapps,ca-ws-ebpp-pki
tomcat7-new,app-cagw.war,192.168.46.47,/opt/oracle/tomcat/t-4/webapps,cagw
tomcat7-new,app-cagw.war,192.168.46.48,/opt/oracle/tomcat/t-4/webapps,cagw
